
===== 2026-04-07T12:35:18-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775579720.006941967] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775579720.081399069] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775579720.082280459] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.000), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775579720.083546092] [scene_from_vision_node]: SceneFromVision object offsets: remote_axis=y, remote_tag_to_center_sign=1.0, remote_tag_from_end_m=0.020, cube_tag_to_center=(0.000, 0.000), cube_world_offset=(0.000, 0.000), cube_yaw_offset_deg=0.0, medication_face_to_center_m=0.030, cup_face_to_center_m=0.037.
[INFO] [1775579770.039927091] [scene_from_vision_node]: Scene scan started for 10.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775579907.585606174] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579910.083172807] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579912.584047703] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579914.584501784] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579916.583489865] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579919.086686979] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579921.089886085] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579923.086273393] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579925.585245691] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579927.586887803] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579930.090767445] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579932.583504214] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579934.585613039] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579937.084336271] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579939.089372057] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579941.582881238] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579943.585766678] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579946.084204956] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579948.084495755] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579950.084265328] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579952.584247991] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579954.586184202] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579956.585196450] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579959.084066363] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579961.085226913] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579963.582835394] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579965.585034905] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579967.594992073] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579970.087656887] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579972.584693461] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579974.585996667] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579977.089058263] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579979.588075738] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579981.587232624] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579983.586517937] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
