
===== 2026-04-07T19:46:13-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p scene_calibration_x_offset_m:=0.0 -p scene_calibration_y_offset_m:=0.06 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775605575.712630186] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775605575.856522601] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775605575.858391924] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775605924.858419082] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605926.861951663] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605928.871634812] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605930.862781404] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605933.363774319] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605935.361617875] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605937.864794590] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605940.366002945] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605942.862880487] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605944.868368078] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605947.388433732] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605949.861873491] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605952.357726197] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605954.359332637] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605956.861985194] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605959.361718577] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605961.858736890] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605963.858723042] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605966.357278963] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605968.361133576] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605970.857786761] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605972.860634329] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605974.860580835] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605977.358006596] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605979.359511166] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
